2025-10-17 12:55:23,390 - INFO - Project File Monitor started
2025-10-17 16:16:47,948 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2330 TWT OUTLINE.dwg | New file (2.6 MB)
2025-10-17 16:16:47,948 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2330 TWT OUTLINE.dwg | New file (2.6 MB)
2025-10-17 16:16:48,441 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2330 TWT OUTLINE.pdf | New file (104.2 KB)
2025-10-17 16:16:48,442 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\21-2330 TWT OUTLINE.pdf | New file (104.2 KB)
2025-10-17 16:16:49,033 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364 FLOW.dwg | New file (269.1 KB)
2025-10-17 16:16:49,034 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364 FLOW.dwg | New file (269.1 KB)
2025-10-17 16:16:49,848 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364 FLOW.pdf | New file (525.5 KB)
2025-10-17 16:16:49,859 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364 FLOW.pdf | New file (525.5 KB)
2025-10-17 16:16:50,419 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364revA FLOW.dwg | New file (284.6 KB)
2025-10-17 16:16:50,423 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364revA FLOW.dwg | New file (284.6 KB)
2025-10-17 16:16:50,978 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364revB FLOW.dwg | New file (300.5 KB)
2025-10-17 16:16:50,979 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2364revB FLOW.dwg | New file (300.5 KB)
2025-10-17 16:16:51,869 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2365 HWTWIRING OLD.dwg | New file (1.1 MB)
2025-10-17 16:16:51,870 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2365 HWTWIRING OLD.dwg | New file (1.1 MB)
2025-10-17 16:16:52,673 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2365 HWTWIRING.dwg | New file (993.1 KB)
2025-10-17 16:16:52,676 - INFO - JOB:11111 | NEW | 4. Drafting\Systems\Voided\42-2365 HWTWIRING.dwg | New file (993.1 KB)
2025-10-17 16:17:00,312 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Check-offs\ea4f83e5-152a-4d5c-8ec6-439c6c028252.jpg | New file (85.3 KB)
2025-10-17 16:17:00,328 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\Check-offs\ea4f83e5-152a-4d5c-8ec6-439c6c028252.jpg | New file (85.3 KB)
2025-10-17 16:17:02,354 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1228.JPG | New file (3.0 MB)
2025-10-17 16:17:02,359 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1228.JPG | New file (3.0 MB)
2025-10-17 16:17:04,458 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1229.JPG | New file (4.3 MB)
2025-10-17 16:17:04,459 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1229.JPG | New file (4.3 MB)
2025-10-17 16:17:06,158 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1230.JPG | New file (3.4 MB)
2025-10-17 16:17:06,159 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1230.JPG | New file (3.4 MB)
2025-10-17 16:17:07,998 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1231.JPG | New file (3.6 MB)
2025-10-17 16:17:07,998 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1231.JPG | New file (3.6 MB)
2025-10-17 16:17:09,835 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1232.JPG | New file (3.6 MB)
2025-10-17 16:17:09,836 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1232.JPG | New file (3.6 MB)
2025-10-17 16:17:12,108 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1233.JPG | New file (4.3 MB)
2025-10-17 16:17:12,108 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1233.JPG | New file (4.3 MB)
2025-10-17 16:17:13,650 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1234.JPG | New file (2.4 MB)
2025-10-17 16:17:13,651 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1234.JPG | New file (2.4 MB)
2025-10-17 16:17:15,124 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1235.JPG | New file (2.3 MB)
2025-10-17 16:17:15,124 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1235.JPG | New file (2.3 MB)
2025-10-17 16:17:16,841 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1236.JPG | New file (2.8 MB)
2025-10-17 16:17:16,841 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1236.JPG | New file (2.8 MB)
2025-10-17 16:17:17,773 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1237.MOV | New file (859.7 KB)
2025-10-17 16:17:17,774 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1237.MOV | New file (859.7 KB)
2025-10-17 16:17:18,463 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1239.MOV | New file (373.9 KB)
2025-10-17 16:17:18,464 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1239.MOV | New file (373.9 KB)
2025-10-17 16:17:20,017 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1241.JPG | New file (2.6 MB)
2025-10-17 16:17:20,018 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1241.JPG | New file (2.6 MB)
2025-10-17 16:17:21,454 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1242.JPG | New file (2.5 MB)
2025-10-17 16:17:21,455 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1242.JPG | New file (2.5 MB)
2025-10-17 16:17:23,178 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1243.JPG | New file (4.3 MB)
2025-10-17 16:17:23,179 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1243.JPG | New file (4.3 MB)
2025-10-17 16:17:25,206 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1244.JPG | New file (3.8 MB)
2025-10-17 16:17:25,206 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1244.JPG | New file (3.8 MB)
2025-10-17 16:17:27,092 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1245.JPG | New file (3.8 MB)
2025-10-17 16:17:27,093 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1245.JPG | New file (3.8 MB)
2025-10-17 16:17:28,994 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1246.JPG | New file (3.3 MB)
2025-10-17 16:17:28,994 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1246.JPG | New file (3.3 MB)
2025-10-17 16:17:30,685 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1247.JPG | New file (3.2 MB)
2025-10-17 16:17:30,686 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1247.JPG | New file (3.2 MB)
2025-10-17 16:17:33,109 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1248.JPG | New file (4.7 MB)
2025-10-17 16:17:33,125 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1248.JPG | New file (4.7 MB)
2025-10-17 16:17:34,784 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1249.JPG | New file (2.9 MB)
2025-10-17 16:17:34,784 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1249.JPG | New file (2.9 MB)
2025-10-17 16:17:36,403 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1250.JPG | New file (3.0 MB)
2025-10-17 16:17:36,403 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1250.JPG | New file (3.0 MB)
2025-10-17 16:17:38,223 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1251.JPG | New file (3.0 MB)
2025-10-17 16:17:38,223 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060694 Duplex pumpset\IMG_1251.JPG | New file (3.0 MB)
2025-10-17 16:17:41,060 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1480.JPG | New file (3.4 MB)
2025-10-17 16:17:41,061 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1480.JPG | New file (3.4 MB)
2025-10-17 16:17:42,792 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1480.MOV | New file (3.1 MB)
2025-10-17 16:17:42,792 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1480.MOV | New file (3.1 MB)
2025-10-17 16:17:44,835 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1481.JPG | New file (3.4 MB)
2025-10-17 16:17:44,844 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1481.JPG | New file (3.4 MB)
2025-10-17 16:17:47,268 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1481.MOV | New file (4.1 MB)
2025-10-17 16:17:47,268 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1481.MOV | New file (4.1 MB)
2025-10-17 16:17:49,332 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1482.JPG | New file (3.4 MB)
2025-10-17 16:17:49,332 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1482.JPG | New file (3.4 MB)
2025-10-17 16:17:51,262 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1482.MOV | New file (3.8 MB)
2025-10-17 16:17:51,262 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1482.MOV | New file (3.8 MB)
2025-10-17 16:17:53,398 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1483.JPG | New file (3.3 MB)
2025-10-17 16:17:53,401 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1483.JPG | New file (3.3 MB)
2025-10-17 16:17:56,076 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1483.MOV | New file (3.7 MB)
2025-10-17 16:17:56,077 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1483.MOV | New file (3.7 MB)
2025-10-17 16:17:58,194 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1484.JPG | New file (2.8 MB)
2025-10-17 16:17:58,194 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1484.JPG | New file (2.8 MB)
2025-10-17 16:18:00,168 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1484.MOV | New file (3.1 MB)
2025-10-17 16:18:00,168 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1484.MOV | New file (3.1 MB)
2025-10-17 16:18:02,064 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1485.JPG | New file (3.0 MB)
2025-10-17 16:18:02,064 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1485.JPG | New file (3.0 MB)
2025-10-17 16:18:03,716 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1485.MOV | New file (3.0 MB)
2025-10-17 16:18:03,716 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1485.MOV | New file (3.0 MB)
2025-10-17 16:18:06,092 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1486.JPG | New file (3.2 MB)
2025-10-17 16:18:06,092 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1486.JPG | New file (3.2 MB)
2025-10-17 16:18:08,107 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1486.MOV | New file (3.9 MB)
2025-10-17 16:18:08,108 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1486.MOV | New file (3.9 MB)
2025-10-17 16:18:10,039 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1487.JPG | New file (3.7 MB)
2025-10-17 16:18:10,040 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1487.JPG | New file (3.7 MB)
2025-10-17 16:18:12,267 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1487.MOV | New file (4.1 MB)
2025-10-17 16:18:12,267 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1487.MOV | New file (4.1 MB)
2025-10-17 16:18:14,437 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1488.JPG | New file (4.2 MB)
2025-10-17 16:18:14,438 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1488.JPG | New file (4.2 MB)
2025-10-17 16:18:16,393 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1488.MOV | New file (3.4 MB)
2025-10-17 16:18:16,393 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1488.MOV | New file (3.4 MB)
2025-10-17 16:18:18,059 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1489.JPG | New file (3.0 MB)
2025-10-17 16:18:18,060 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1489.JPG | New file (3.0 MB)
2025-10-17 16:18:19,974 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1489.MOV | New file (3.2 MB)
2025-10-17 16:18:19,975 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1489.MOV | New file (3.2 MB)
2025-10-17 16:18:21,917 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1490.JPG | New file (3.2 MB)
2025-10-17 16:18:21,917 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1490.JPG | New file (3.2 MB)
2025-10-17 16:18:23,721 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1490.MOV | New file (3.3 MB)
2025-10-17 16:18:23,722 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1490.MOV | New file (3.3 MB)
2025-10-17 16:18:25,699 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1491.JPG | New file (3.3 MB)
2025-10-17 16:18:25,699 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1491.JPG | New file (3.3 MB)
2025-10-17 16:18:27,548 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1491.MOV | New file (3.5 MB)
2025-10-17 16:18:27,548 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1491.MOV | New file (3.5 MB)
2025-10-17 16:18:29,874 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1492.JPG | New file (4.3 MB)
2025-10-17 16:18:29,875 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1492.JPG | New file (4.3 MB)
2025-10-17 16:18:31,775 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1492.MOV | New file (3.8 MB)
2025-10-17 16:18:31,782 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1492.MOV | New file (3.8 MB)
2025-10-17 16:18:33,394 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1493.JPG | New file (2.5 MB)
2025-10-17 16:18:33,395 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1493.JPG | New file (2.5 MB)
2025-10-17 16:18:35,109 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1493.MOV | New file (3.5 MB)
2025-10-17 16:18:35,109 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1493.MOV | New file (3.5 MB)
2025-10-17 16:18:36,875 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1494.JPG | New file (2.9 MB)
2025-10-17 16:18:36,876 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1494.JPG | New file (2.9 MB)
2025-10-17 16:18:38,408 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1494.MOV | New file (3.1 MB)
2025-10-17 16:18:38,409 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1494.MOV | New file (3.1 MB)
2025-10-17 16:18:40,767 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1496.JPG | New file (3.5 MB)
2025-10-17 16:18:40,767 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1496.JPG | New file (3.5 MB)
2025-10-17 16:18:43,080 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1496.MOV | New file (3.8 MB)
2025-10-17 16:18:43,080 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060696 Steam Nest\IMG_1496.MOV | New file (3.8 MB)
2025-10-17 16:18:45,961 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1358.JPG | New file (3.9 MB)
2025-10-17 16:18:45,962 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1358.JPG | New file (3.9 MB)
2025-10-17 16:18:47,663 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1358.MOV | New file (3.1 MB)
2025-10-17 16:18:47,663 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1358.MOV | New file (3.1 MB)
2025-10-17 16:18:49,428 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1359.JPG | New file (3.6 MB)
2025-10-17 16:18:49,438 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1359.JPG | New file (3.6 MB)
2025-10-17 16:18:51,248 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1359.MOV | New file (3.3 MB)
2025-10-17 16:18:51,248 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1359.MOV | New file (3.3 MB)
2025-10-17 16:18:53,784 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1360.JPG | New file (3.6 MB)
2025-10-17 16:18:53,785 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1360.JPG | New file (3.6 MB)
2025-10-17 16:18:55,740 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1360.MOV | New file (2.9 MB)
2025-10-17 16:18:55,748 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1360.MOV | New file (2.9 MB)
2025-10-17 16:18:58,010 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1361.JPG | New file (4.0 MB)
2025-10-17 16:18:58,010 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1361.JPG | New file (4.0 MB)
2025-10-17 16:18:59,595 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1361.MOV | New file (3.6 MB)
2025-10-17 16:18:59,595 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1361.MOV | New file (3.6 MB)
2025-10-17 16:19:01,561 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1362.JPG | New file (3.5 MB)
2025-10-17 16:19:01,563 - INFO - JOB:11111 | NEW | 6. Manufacturing\Quality Assurance\Pictures\QC Pictures - Mating\1060698 HW Tank\IMG_1362.JPG | New file (3.5 MB)
